hour,day,month,weekday,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,actual_generation,predicted_generation,actual_consumption,predicted_consumption,predicted_surplus
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6528.5,6224.764117113987,5874.942148332396,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,5750.625,6224.764117113987,5171.697582285174,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6617.25,6224.764117113987,5944.280467385371,5599.150338158512,625.613778955475
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,662.8533333333334,3326.5112618909575,589.4199667887156,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,687.28,3326.5112618909575,621.0500801417303,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,655.56,3326.5112618909575,588.4902443614945,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,583.7,3326.5112618909575,526.0789781537314,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,701.7866666666667,3326.5112618909575,631.2253587286165,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,655.1466666666666,3326.5112618909575,593.7053649070338,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,682.4200000000001,3326.5112618909575,611.2883114460577,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,613.7266666666667,3326.5112618909575,535.6838262362807,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,640.0266666666665,3326.5112618909575,579.5619006792333,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,687.3533333333334,3326.5112618909575,615.5773607137436,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,655.6866666666665,3326.5112618909575,580.5612737529794,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,621.1799999999998,3326.5112618909575,554.1846671319348,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,677.7,3326.5112618909575,615.6058229826142,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,695.6466666666666,3326.5112618909575,619.6923440797719,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,558.2,3326.5112618909575,510.12158099655255,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,645.1999999999999,3326.5112618909575,571.4293879954349,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,670.3999999999999,3326.5112618909575,603.1321999453327,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,644.6733333333333,3326.5112618909575,564.403152477524,2955.191604415522,371.31965747543563
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,669.64,3326.5112618909575,598.4134261697947,2955.191604415522,371.31965747543563
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6175.5,6224.764117113987,5566.005707591796,5599.150338158512,625.613778955475
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,652.1133333333332,3326.5112618909575,587.4899589346772,2955.191604415522,371.31965747543563
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6368.75,6224.764117113987,5727.788800574677,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6726.125,6224.764117113987,6052.581421407551,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6630.125,6224.764117113987,5973.724122345503,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6553.0,6224.764117113987,5890.864522257194,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6445.285714,6224.764117113987,5796.528296380672,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6442.714286,6224.764117113987,5778.853564666636,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6637.285714,6224.764117113987,5964.957949496095,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6547.857143,6224.764117113987,5877.465113721626,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6634.25,6224.764117113987,5987.349061961668,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6666.5,6224.764117113987,5997.679156308553,5599.150338158512,625.613778955475
13,11,6,3,29.861181724137936,37.1695493448276,0.4410198099999999,628.0,3326.5112618909575,556.9693676759607,2955.191604415522,371.31965747543563
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,5747.75,6224.764117113987,5174.907240221815,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6504.375,6224.764117113987,5850.910614101855,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6376.125,6224.764117113987,5738.872695537743,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6266.125,6224.764117113987,5630.596896977745,5599.150338158512,625.613778955475
13,11,6,3,27.88819186666667,37.721638866666666,0.4294617333333333,6265.5,6224.764117113987,5630.718420062292,5599.150338158512,625.613778955475
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6538.714286,3439.609018539448,5878.6333082535875,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6969.714286,3439.609018539448,6283.788480118843,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6606.857143,3439.609018539448,5937.506789292714,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6612.875,3439.609018539448,5960.469447181082,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6695.75,3439.609018539448,6022.337596599282,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6763.285714,3439.609018539448,6105.776739774042,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6677.571429,3439.609018539448,6014.149686018884,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6615.0,3439.609018539448,5936.9994791845365,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,7083.428571,3439.609018539448,6379.627765297629,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6276.428571,3439.609018539448,5660.054881505255,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6689.142857,3439.609018539448,6017.807567644265,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6652.75,3439.609018539448,5977.434196686128,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6801.571429,3439.609018539448,6130.908622407306,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6551.714286,3439.609018539448,5898.720271761378,3108.0862140605814,331.5228044788664
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,543.6466666666666,3183.587948517065,475.83299422881595,2853.1215171358963,330.4664313811686
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6654.571429,3439.609018539448,6014.256534174127,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6830.428571,3439.609018539448,6153.8007640330725,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,7271.714286,3439.609018539448,6546.224707584561,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6775.625,3439.609018539448,6091.867128007544,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,7127.857143,3439.609018539448,6419.854971303376,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6806.857143,3439.609018539448,6112.031093695064,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6889.0,3439.609018539448,6208.103306777616,3108.0862140605814,331.5228044788664
14,11,6,3,28.2268556,39.822216533333325,0.463052552,6583.428571,3439.609018539448,5918.68416408314,3108.0862140605814,331.5228044788664
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,566.0133333333333,3183.587948517065,515.9569121128312,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,520.4999999999999,3183.587948517065,448.7129801517555,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,555.22,3183.587948517065,497.09346964789273,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,477.02,3183.587948517065,435.1975326937466,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,549.1666666666665,3183.587948517065,492.17177279156397,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,541.44,3183.587948517065,487.3547719113566,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,482.5333333333333,3183.587948517065,430.545234705414,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,472.92666666666673,3183.587948517065,423.32972023728263,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,461.14666666666665,3183.587948517065,403.2065347387251,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,524.1533333333333,3183.587948517065,462.8060983289338,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,468.69333333333327,3183.587948517065,423.3025916059975,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,525.02,3183.587948517065,465.33948557588906,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,480.18666666666667,3183.587948517065,427.15137579565027,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,519.2533333333333,3183.587948517065,473.3210515691413,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,534.0933333333332,3183.587948517065,477.0082884832947,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,498.02,3183.587948517065,456.29217451544787,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,531.2066666666666,3183.587948517065,478.6454247802101,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,541.4000000000001,3183.587948517065,476.306956936069,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,455.44666666666666,3183.587948517065,403.3546733260435,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,558.2533333333332,3183.587948517065,496.8763491732188,2853.1215171358963,330.4664313811686
14,11,6,3,29.92468686666665,37.945422266666654,0.3551979003333333,514.5266666666668,3183.587948517065,449.5200949243821,2853.1215171358963,330.4664313811686
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,471.17333333333335,4521.393292171919,413.6788686181921,4056.637834049464,464.7554581224549
14,11,6,3,28.652787199999995,42.90342799999999,0.6541221086666666,9297.375,8120.867871448778,8381.095362722339,7343.30806035868,777.5598110900974
14,11,6,3,28.652787199999995,42.90342799999999,0.6541221086666666,9341.5,8120.867871448778,8418.144407406291,7343.30806035868,777.5598110900974
14,11,6,3,28.652787199999995,42.90342799999999,0.6541221086666666,9492.25,8120.867871448778,8526.606229447043,7343.30806035868,777.5598110900974
14,11,6,3,28.652787199999995,42.90342799999999,0.6541221086666666,9886.571429,8120.867871448778,8901.35995775213,7343.30806035868,777.5598110900974
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,497.8466666666666,4521.393292171919,451.7790970874398,4056.637834049464,464.7554581224549
14,11,6,3,28.652787199999995,42.90342799999999,0.6541221086666666,10396.14286,8120.867871448778,9340.722270788154,7343.30806035868,777.5598110900974
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,535.1214285714286,4521.393292171919,472.97527228310713,4056.637834049464,464.7554581224549
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,431.9214285714286,4521.393292171919,409.1713006298497,4056.637834049464,464.7554581224549
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,506.57142857142856,4521.393292171919,471.01959502095065,4056.637834049464,464.7554581224549
14,11,6,3,28.652787199999995,42.90342799999999,0.6541221086666666,9652.857143,8120.867871448778,8681.355713477618,7343.30806035868,777.5598110900974
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,518.1928571428572,4521.393292171919,475.0712521586699,4056.637834049464,464.7554581224549
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,493.17333333333335,4521.393292171919,453.17383038785704,4056.637834049464,464.7554581224549
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,537.9214285714286,4521.393292171919,489.8718588849435,4056.637834049464,464.7554581224549
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,498.17333333333335,4521.393292171919,451.58439703835154,4056.637834049464,464.7554581224549
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,520.5,4521.393292171919,467.3611182404705,4056.637834049464,464.7554581224549
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,522.7642857142857,4521.393292171919,479.3031681726782,4056.637834049464,464.7554581224549
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,521.6533333333333,4521.393292171919,463.50574549935703,4056.637834049464,464.7554581224549
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,508.7333333333333,4521.393292171919,465.59380825480895,4056.637834049464,464.7554581224549
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,447.7357142857143,4521.393292171919,402.4095958471609,4056.637834049464,464.7554581224549
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,500.9666666666667,4521.393292171919,466.0535118653789,4056.637834049464,464.7554581224549
14,11,6,3,27.71221082758621,34.44660265517241,0.3321471462068965,483.33333333333337,4521.393292171919,428.81351743430645,4056.637834049464,464.7554581224549
